recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2022-01-07T20:00,26.3,28.8,82,5.611111111111111,49,9.5,1013.5,0.0,13.2,,23.0,26.3,26.3,36,0.0,Partly Cloudy,Mainly clear
2022-01-07T21:00,26.0,29.0,85,5.027777777777778,49,9.305555555555555,1014.1,0.0,14.7,,23.2,26.0,26.0,6,0.0,Sunny,Clear skies
2022-01-07T22:00,25.9,28.4,83,5.583333333333334,57,9.388888888888888,1014.3,0.0,12.6,,22.9,25.9,25.9,48,0.0,Partly Cloudy,Mainly clear
2022-01-07T23:00,25.5,28.4,86,4.833333333333333,63,9.388888888888888,1014.2,0.0,12.95,,22.9,25.5,25.5,41,0.0,Partly Cloudy,Mainly clear
2022-01-08T00:00,25.3,28.3,86,4.555555555555555,64,8.11111111111111,1013.9,0.0,14.15,,22.8,25.3,25.3,17,0.0,Sunny,Clear skies
2022-01-08T01:00,25.3,28.3,85,4.25,56,7.694444444444444,1013.4,0.0,12.65,,22.6,25.3,25.3,47,0.0,Partly Cloudy,Mainly clear
2022-01-08T02:00,25.1,28.3,86,3.861111111111111,31,7.194444444444444,1012.9,0.0,11.2,,22.6,25.1,25.1,76,0.0,Partly Cloudy,Partly cloudy
2022-01-08T03:00,24.5,28.0,89,3.416666666666667,7,6.388888888888888,1012.4,0.1,9.8,,22.6,24.5,24.5,97,0.0,Light Rain,Light drizzle
2022-01-08T04:00,24.1,27.6,90,3.138888888888889,351,5.805555555555555,1012.3,0.1,9.8,,22.4,24.1,24.1,49,0.0,Light Rain,Light drizzle
2022-01-08T05:00,24.0,27.4,90,3.194444444444444,346,5.388888888888888,1012.8,0.0,12.5,,22.3,24.0,24.0,50,0.0,Partly Cloudy,Partly cloudy
2022-01-08T06:00,24.0,27.2,89,3.3055555555555554,346,5.694444444444445,1013.3,0.0,14.2,,22.0,24.0,24.0,16,0.0,Sunny,Clear skies
2022-01-08T07:00,24.5,27.6,86,3.5277777777777777,353,6.194444444444445,1014.1,0.0,13.65,,22.0,24.5,24.5,27,45.0,Partly Cloudy,Mainly clear
2022-01-08T08:00,25.6,28.1,81,4.694444444444444,11,8.305555555555555,1014.9,0.0,13.6,,22.1,25.6,25.6,28,216.0,Partly Cloudy,Mainly clear
2022-01-08T09:00,26.6,28.7,76,5.333333333333333,28,9.694444444444445,1015.2,0.1,9.8,,22.0,26.6,26.6,46,410.0,Light Rain,Light drizzle
2022-01-08T10:00,27.4,29.6,72,5.444444444444445,36,10.305555555555555,1014.8,0.2,9.6,,21.9,29.757669571164392,27.4,28,587.0,Light Rain,Light drizzle
2022-01-08T11:00,28.4,31.6,68,5.027777777777778,44,10.194444444444445,1014.1,0.1,9.8,,21.9,31.159492676284515,28.4,26,751.0,Light Rain,Light drizzle
2022-01-08T12:00,28.9,32.3,66,5.055555555555555,51,9.88888888888889,1013.2,0.1,9.8,,21.8,31.814933429571195,28.9,24,800.0,Light Rain,Light drizzle
2022-01-08T13:00,29.0,32.2,66,5.444444444444445,58,10.388888888888888,1012.0,0.1,9.8,,21.9,32.011302207111086,29.0,23,788.0,Light Rain,Light drizzle
2022-01-08T14:00,28.6,31.5,69,5.583333333333334,66,10.611111111111112,1011.1,0.1,9.8,,22.2,31.71053418529779,28.6,21,718.0,Light Rain,Light drizzle
2022-01-08T15:00,28.0,30.2,73,5.861111111111112,67,11.0,1010.8,0.0,14.05,,22.6,31.073563031555622,28.0,19,540.0,Sunny,Clear skies
2022-01-08T16:00,27.6,29.8,74,5.861111111111112,65,10.805555555555555,1010.8,0.0,14.25,,22.6,30.375005817031226,27.6,15,370.0,Sunny,Clear skies
2022-01-08T17:00,27.2,28.9,73,5.944444444444444,61,10.499999999999998,1011.5,0.0,14.350000000000001,,21.9,29.481400397315515,27.2,13,186.0,Sunny,Clear skies
2022-01-08T18:00,26.9,28.7,74,5.888888888888888,58,10.305555555555555,1012.1,0.0,14.05,,21.9,29.008934705731015,26.9,19,26.0,Sunny,Clear skies
2022-01-08T19:00,26.7,28.4,75,6.055555555555555,56,10.11111111111111,1012.8,0.0,14.600000000000001,,21.9,28.71463066495108,26.7,8,0.0,Sunny,Clear skies
2022-01-08T20:00,26.4,28.2,77,5.972222222222222,52,10.194444444444445,1013.6,0.0,14.850000000000001,,22.1,26.4,26.4,3,0.0,Sunny,Clear skies
2022-01-08T21:00,26.1,28.3,80,5.666666666666666,49,10.11111111111111,1013.9,0.0,14.75,,22.3,26.1,26.1,5,0.0,Sunny,Clear skies
2022-01-08T22:00,25.9,28.3,81,5.166666666666667,49,9.5,1013.9,0.0,14.75,,22.4,25.9,25.9,5,0.0,Sunny,Clear skies
2022-01-08T23:00,25.7,28.2,82,4.944444444444445,47,8.61111111111111,1013.6,0.0,14.75,,22.3,25.7,25.7,5,0.0,Sunny,Clear skies
2022-01-09T00:00,25.4,28.2,83,4.388888888888889,43,8.194444444444445,1013.2,0.0,14.600000000000001,,22.3,25.4,25.4,8,0.0,Sunny,Clear skies
2022-01-09T01:00,25.1,28.1,85,4.0,37,7.305555555555555,1012.7,0.0,14.2,,22.4,25.1,25.1,16,0.0,Sunny,Clear skies
2022-01-09T02:00,24.7,27.9,87,3.6666666666666665,26,6.611111111111111,1012.0,0.0,14.55,,22.4,24.7,24.7,9,0.0,Sunny,Clear skies
2022-01-09T03:00,24.1,27.6,89,2.9166666666666665,8,6.111111111111111,1011.7,0.0,14.55,,22.2,24.1,24.1,9,0.0,Sunny,Clear skies
2022-01-09T04:00,23.4,26.6,90,2.972222222222222,348,4.888888888888889,1011.7,0.0,14.4,,21.7,23.4,23.4,12,0.0,Sunny,Clear skies
2022-01-09T05:00,23.6,26.4,89,3.75,351,5.388888888888888,1011.8,0.0,14.600000000000001,,21.7,23.6,23.6,8,0.0,Sunny,Clear skies
2022-01-09T06:00,23.4,26.2,89,3.555555555555556,344,6.194444444444445,1012.4,0.0,14.2,,21.5,23.4,23.4,16,0.0,Sunny,Clear skies
2022-01-09T07:00,23.9,26.6,87,3.9166666666666665,347,6.805555555555555,1013.3,0.0,14.600000000000001,,21.6,23.9,23.9,8,48.0,Sunny,Clear skies
2022-01-09T08:00,25.2,27.6,81,4.416666666666667,357,8.194444444444445,1013.9,0.0,14.8,,21.7,25.2,25.2,4,246.0,Sunny,Clear skies
2022-01-09T09:00,26.6,29.0,75,4.611111111111112,13,8.88888888888889,1013.9,0.0,14.75,,21.8,26.6,26.6,5,467.0,Sunny,Clear skies
2022-01-09T10:00,27.9,30.6,68,4.722222222222222,32,9.194444444444445,1013.5,0.0,14.65,,21.5,30.223506432184465,27.9,7,655.0,Sunny,Clear skies
2022-01-09T11:00,28.6,31.7,64,4.75,46,9.388888888888888,1013.0,0.0,13.6,,21.2,30.940235598275606,28.6,28,769.0,Partly Cloudy,Mainly clear
2022-01-09T12:00,29.0,32.6,63,4.444444444444445,54,9.388888888888888,1012.0,0.0,13.95,,21.2,31.50794576844439,29.0,21,830.0,Partly Cloudy,Mainly clear
2022-01-09T13:00,28.5,32.2,68,4.527777777777778,72,9.11111111111111,1010.9,0.0,11.5,,22.0,31.353981515944483,28.5,70,770.0,Partly Cloudy,Partly cloudy
2022-01-09T14:00,28.1,31.6,71,4.527777777777778,76,9.11111111111111,1010.1,0.0,5,,22.3,31.000023693537774,28.1,100,694.0,Cloudy,Overcast
2022-01-09T15:00,28.1,30.6,70,4.722222222222222,69,9.0,1009.5,0.0,11.05,,22.0,30.86128781161561,28.1,79,540.0,Partly Cloudy,Partly cloudy
2022-01-09T16:00,28.0,30.1,70,5.416666666666667,74,9.61111111111111,1009.7,0.0,14.2,,22.0,30.666452199555515,28.0,16,377.0,Sunny,Clear skies
2022-01-09T17:00,27.2,28.8,72,6.027777777777778,78,10.305555555555555,1010.1,0.0,14.55,,21.6,29.38553160092445,27.2,9,203.0,Sunny,Clear skies
2022-01-09T18:00,26.9,28.2,72,6.388888888888888,76,10.694444444444445,1010.4,0.0,14.850000000000001,,21.5,28.846579773864416,26.9,3,28.0,Sunny,Clear skies
2022-01-09T19:00,26.6,28.2,75,6.25,74,10.694444444444445,1011.2,0.0,14.4,,21.8,26.6,26.6,12,0.0,Sunny,Clear skies
2022-01-09T20:00,26.5,28.5,78,5.833333333333333,68,10.388888888888888,1012.4,0.0,5,,22.2,26.5,26.5,97,0.0,Cloudy,Overcast
2022-01-09T21:00,26.3,28.6,79,5.333333333333333,67,9.694444444444445,1012.9,0.0,5,,22.3,26.3,26.3,100,0.0,Cloudy,Overcast
2022-01-09T22:00,26.2,28.8,80,4.916666666666666,63,8.88888888888889,1013.2,0.0,5,,22.5,26.2,26.2,100,0.0,Cloudy,Overcast
2022-01-09T23:00,25.9,29.0,82,4.277777777777778,57,8.305555555555555,1013.1,0.0,5,,22.7,25.9,25.9,100,0.0,Cloudy,Overcast
2022-01-10T00:00,25.5,29.0,85,3.6944444444444446,49,7.194444444444444,1012.6,0.0,5,,22.9,25.5,25.5,100,0.0,Cloudy,Overcast
2022-01-10T01:00,25.1,29.0,88,2.888888888888889,44,6.194444444444445,1012.1,0.0,5,,23.0,25.1,25.1,100,0.0,Cloudy,Overcast
2022-01-10T02:00,24.4,28.8,92,2.0,27,4.805555555555555,1011.6,0.0,5,,23.0,24.4,24.4,100,0.0,Cloudy,Overcast
2022-01-10T03:00,23.7,28.1,95,2.0277777777777777,349,3.5,1011.1,0.0,5,,22.8,23.7,23.7,100,0.0,Cloudy,Overcast
2022-01-10T04:00,23.2,26.5,93,2.9166666666666665,329,4.805555555555555,1010.9,0.0,5,,21.9,23.2,23.2,83,0.0,Cloudy,Overcast
2022-01-10T05:00,23.7,27.1,92,3.083333333333333,347,5.0,1011.6,0.0,14.2,,22.3,23.7,23.7,16,0.0,Sunny,Clear skies
2022-01-10T06:00,23.5,26.9,91,3.0277777777777777,343,5.111111111111111,1012.2,0.0,11.25,,22.0,23.5,23.5,75,0.0,Partly Cloudy,Partly cloudy
2022-01-10T07:00,24.1,27.3,89,3.4444444444444446,343,6.0,1012.9,0.0,5,,22.1,24.1,24.1,97,46.0,Cloudy,Overcast
2022-01-10T08:00,25.5,28.6,83,3.8055555555555554,5,7.194444444444444,1013.8,0.0,11.2,,22.3,25.5,25.5,76,227.0,Partly Cloudy,Partly cloudy
2022-01-10T09:00,26.8,29.9,76,3.6666666666666665,17,7.5,1014.1,0.0,14.350000000000001,,22.3,28.98013683699556,26.8,13,429.0,Sunny,Clear skies
2022-01-10T10:00,27.7,31.0,70,3.7777777777777777,37,7.805555555555555,1013.8,0.0,14.9,,21.8,30.096940724895553,27.7,2,631.0,Sunny,Clear skies
2022-01-10T11:00,28.2,32.2,68,3.9166666666666665,52,8.38888888888889,1013.0,0.0,14.5,,21.7,30.777806587804534,28.2,10,782.0,Sunny,Clear skies
2022-01-10T12:00,28.8,33.3,66,3.6666666666666665,61,8.38888888888889,1012.0,0.0,14.3,,21.8,31.62092591255121,28.8,14,859.0,Sunny,Clear skies
2022-01-10T13:00,28.8,33.3,68,4.111111111111112,87,8.5,1010.9,0.0,11.65,,22.3,31.95203121660449,28.8,67,849.0,Partly Cloudy,Partly cloudy
2022-01-10T14:00,28.4,32.2,71,4.388888888888889,91,8.88888888888889,1010.0,0.0,5,,22.7,31.615306090737747,28.4,93,701.0,Cloudy,Overcast
2022-01-10T15:00,28.4,31.4,73,5.305555555555556,90,9.88888888888889,1009.6,0.0,12.45,,23.0,31.932073083395746,28.4,51,607.0,Partly Cloudy,Partly cloudy
2022-01-10T16:00,27.6,30.1,74,5.416666666666667,85,10.388888888888888,1009.7,0.0,11.25,,22.7,30.375005817031226,27.6,75,407.0,Partly Cloudy,Partly cloudy
2022-01-10T17:00,26.7,28.7,80,6.611111111111111,75,11.305555555555555,1010.3,0.0,11.05,,23.0,29.08781154951771,26.7,79,205.0,Partly Cloudy,Partly cloudy
2022-01-10T18:00,26.6,28.6,80,6.472222222222222,70,11.38888888888889,1010.8,0.0,13.75,,22.9,26.6,26.6,25,29.0,Partly Cloudy,Mainly clear
2022-01-10T19:00,26.5,28.7,81,6.166666666666666,70,10.88888888888889,1011.5,0.0,14.7,,23.0,26.5,26.5,6,0.0,Sunny,Clear skies
2022-01-10T20:00,26.3,28.6,83,6.277777777777778,65,10.499999999999998,1012.1,0.0,14.45,,23.2,26.3,26.3,11,0.0,Sunny,Clear skies
2022-01-10T21:00,26.0,28.6,84,5.805555555555555,58,10.499999999999998,1012.5,0.0,15.0,,23.2,26.0,26.0,0,0.0,Sunny,Clear skies
2022-01-10T22:00,25.7,28.6,86,5.305555555555556,47,9.805555555555555,1012.4,0.0,15.0,,23.2,25.7,25.7,0,0.0,Sunny,Clear skies
2022-01-10T23:00,25.4,28.8,89,4.416666666666667,39,8.805555555555555,1012.4,0.0,15.0,,23.4,25.4,25.4,0,0.0,Sunny,Clear skies
2022-01-11T00:00,25.0,29.0,91,3.416666666666667,40,7.305555555555555,1012.0,0.0,15.0,,23.4,25.0,25.0,0,0.0,Sunny,Clear skies
2022-01-11T01:00,24.6,29.0,94,2.833333333333333,23,5.611111111111111,1011.3,0.0,14.9,,23.5,24.6,24.6,2,0.0,Sunny,Clear skies
2022-01-11T02:00,24.0,28.0,96,3.0,358,5.111111111111111,1010.7,0.0,13.65,,23.2,24.0,24.0,27,0.0,Partly Cloudy,Mainly clear
2022-01-11T03:00,23.5,27.0,95,3.2777777777777777,337,5.388888888888888,1010.2,0.0,12.75,,22.6,23.5,23.5,45,0.0,Partly Cloudy,Mainly clear
2022-01-11T04:00,23.6,26.8,93,3.7222222222222223,333,6.194444444444445,1010.6,0.1,9.8,,22.4,23.6,23.6,53,0.0,Light Rain,Light drizzle
2022-01-11T05:00,23.6,26.9,94,3.7777777777777777,349,6.305555555555555,1011.1,0.4,9.2,,22.5,23.6,23.6,76,0.0,Light Rain,Light drizzle
2022-01-11T06:00,24.1,27.4,91,3.611111111111111,355,6.111111111111111,1011.9,0.1,9.8,,22.5,24.1,24.1,66,0.0,Light Rain,Light drizzle
2022-01-11T07:00,24.6,27.7,88,3.888888888888889,1,6.888888888888889,1012.9,0.2,9.6,,22.5,24.6,24.6,56,32.0,Light Rain,Light drizzle
2022-01-11T08:00,25.5,28.6,84,4.055555555555555,9,7.388888888888889,1014.0,0.1,9.8,,22.6,25.5,25.5,59,158.0,Light Rain,Light drizzle
2022-01-11T09:00,26.9,29.7,77,4.555555555555555,26,8.805555555555555,1014.3,0.1,9.8,,22.6,29.25993823156446,26.9,67,419.0,Light Rain,Light drizzle
2022-01-11T10:00,27.8,30.5,72,4.527777777777778,41,8.805555555555555,1013.9,0.1,9.8,,22.3,30.53275371692448,27.8,83,550.0,Light Rain,Light drizzle
2022-01-11T11:00,28.5,31.9,69,4.611111111111112,51,9.194444444444445,1013.2,0.0,5,,22.2,31.50846071977779,28.5,86,701.0,Cloudy,Overcast
2022-01-11T12:00,28.9,33.0,68,4.444444444444445,59,9.305555555555555,1012.1,0.1,9.8,,22.5,32.156242177384506,28.9,85,798.0,Light Rain,Light drizzle
2022-01-11T13:00,28.7,33.1,72,4.5,73,9.11111111111111,1011.0,0.0,11.3,,23.0,32.42688304562445,28.7,74,790.0,Partly Cloudy,Partly cloudy
2022-01-11T14:00,28.5,32.9,72,4.194444444444445,78,9.194444444444445,1010.0,0.0,5,,23.1,31.987993963944504,28.5,86,753.0,Cloudy,Overcast
2022-01-11T15:00,28.5,32.0,73,4.777777777777778,79,9.11111111111111,1009.3,0.0,5,,23.2,32.15320358955564,28.5,84,611.0,Cloudy,Overcast
2022-01-11T16:00,27.5,30.6,78,5.083333333333333,74,9.61111111111111,1009.7,0.0,11.45,,23.4,30.64025956527784,27.5,71,376.0,Partly Cloudy,Partly cloudy
2022-01-11T17:00,26.7,29.7,81,5.138888888888888,69,9.694444444444445,1010.1,0.0,11.2,,23.2,29.16479601988442,26.7,76,199.0,Partly Cloudy,Partly cloudy
2022-01-11T18:00,26.6,29.6,83,5.194444444444444,67,9.0,1010.8,0.0,14.55,,23.4,26.6,26.6,9,28.0,Sunny,Clear skies
2022-01-11T19:00,26.6,29.6,82,5.111111111111111,62,8.805555555555555,1011.5,0.0,13.4,,23.3,26.6,26.6,32,0.0,Partly Cloudy,Mainly clear
2022-01-11T20:00,26.5,29.5,81,4.694444444444444,56,8.61111111111111,1012.4,0.0,13.3,,22.9,26.5,26.5,34,0.0,Partly Cloudy,Mainly clear
2022-01-11T21:00,26.2,29.6,85,4.5,53,7.888888888888888,1012.8,0.0,14.7,,23.4,26.2,26.2,6,0.0,Sunny,Clear skies
2022-01-11T22:00,25.9,29.6,87,3.9722222222222223,43,7.611111111111111,1012.8,0.0,14.75,,23.5,25.9,25.9,5,0.0,Sunny,Clear skies
2022-01-11T23:00,25.5,29.4,89,3.5277777777777777,35,6.694444444444445,1012.4,0.0,14.75,,23.5,25.5,25.5,5,0.0,Sunny,Clear skies
2022-01-12T00:00,25.0,29.3,91,2.75,33,5.805555555555555,1011.9,0.0,14.95,,23.4,25.0,25.0,1,0.0,Sunny,Clear skies
2022-01-12T01:00,24.6,29.2,93,2.3333333333333335,25,4.611111111111112,1011.2,0.0,14.5,,23.5,24.6,24.6,10,0.0,Sunny,Clear skies
2022-01-12T02:00,24.2,28.8,95,2.111111111111111,357,3.888888888888889,1010.7,0.0,13.9,,23.4,24.2,24.2,22,0.0,Partly Cloudy,Mainly clear
2022-01-12T03:00,23.9,28.0,94,2.4444444444444446,341,4.111111111111112,1010.5,0.0,12.7,,22.9,23.9,23.9,46,0.0,Partly Cloudy,Mainly clear
2022-01-12T04:00,23.5,27.5,95,2.4722222222222223,339,4.111111111111112,1010.5,0.0,5,,22.6,23.5,23.5,84,0.0,Cloudy,Overcast
2022-01-12T05:00,23.8,27.6,93,2.833333333333333,342,4.305555555555555,1011.1,0.0,11.15,,22.7,23.8,23.8,77,0.0,Partly Cloudy,Partly cloudy
2022-01-12T06:00,23.9,27.6,91,2.7777777777777777,334,4.694444444444444,1011.8,0.0,5,,22.3,23.9,23.9,91,0.0,Cloudy,Overcast
2022-01-12T07:00,24.6,28.2,87,2.861111111111111,335,5.111111111111111,1012.7,0.0,12.1,,22.3,24.6,24.6,58,38.0,Partly Cloudy,Partly cloudy
2022-01-12T08:00,26.1,29.5,81,3.333333333333333,353,6.305555555555555,1013.5,0.0,11.6,,22.5,26.1,26.1,68,216.0,Partly Cloudy,Partly cloudy
2022-01-12T09:00,27.5,30.8,74,3.555555555555556,16,7.194444444444444,1013.7,0.0,13.0,,22.5,30.17194809861116,27.5,40,444.0,Partly Cloudy,Mainly clear
2022-01-12T10:00,28.5,31.9,68,3.611111111111111,39,7.5,1013.4,0.0,5,,22.1,31.353981515944483,28.5,98,622.0,Cloudy,Overcast
2022-01-12T11:00,28.9,33.2,67,3.7777777777777777,58,8.194444444444445,1012.8,0.0,5,,22.2,31.98403855947564,28.9,98,775.0,Cloudy,Overcast
2022-01-12T12:00,28.9,33.9,69,3.5,77,8.194444444444445,1011.9,0.0,14.25,,22.6,32.33154428329788,28.9,15,838.0,Sunny,Clear skies
2022-01-12T13:00,28.7,33.5,71,3.6944444444444446,90,7.888888888888888,1010.9,0.0,13.15,,22.9,32.25338873081775,28.7,37,789.0,Partly Cloudy,Mainly clear
2022-01-12T14:00,28.3,32.2,74,4.305555555555555,93,8.61111111111111,1010.0,0.0,12.2,,23.1,31.870187069491237,28.3,56,674.0,Partly Cloudy,Partly cloudy
2022-01-12T15:00,28.2,31.3,74,4.805555555555555,92,9.194444444444445,1009.2,0.0,11.9,,23.2,31.64868504519108,28.2,62,546.0,Partly Cloudy,Partly cloudy
2022-01-12T16:00,27.9,31.7,75,3.3888888888888884,88,9.194444444444445,1009.4,0.0,12.05,,23.1,31.136592726071132,27.9,59,392.0,Partly Cloudy,Partly cloudy
2022-01-12T17:00,27.5,31.4,76,2.9166666666666665,74,6.805555555555555,1009.9,0.0,12.9,,22.9,30.402838093055593,27.5,42,181.0,Partly Cloudy,Mainly clear
2022-01-12T18:00,26.8,31.3,82,2.361111111111111,78,5.194444444444444,1010.3,0.0,14.55,,23.4,29.468932166435714,26.8,9,29.0,Sunny,Clear skies
2022-01-12T19:00,26.5,31.0,84,2.7777777777777777,69,4.611111111111112,1011.1,0.0,14.75,,23.7,26.5,26.5,5,0.0,Sunny,Clear skies
2022-01-12T20:00,26.5,30.9,86,3.222222222222222,74,5.305555555555556,1012.0,0.0,14.95,,24.0,26.5,26.5,1,0.0,Sunny,Clear skies
2022-01-12T21:00,26.3,30.9,87,2.972222222222222,70,5.305555555555556,1012.7,0.0,14.95,,24.1,26.3,26.3,1,0.0,Sunny,Clear skies
2022-01-12T22:00,26.2,30.7,88,3.1111111111111107,69,5.111111111111111,1012.9,0.0,14.8,,24.1,26.2,26.2,4,0.0,Sunny,Clear skies
2022-01-12T23:00,26.1,30.7,89,3.0,69,5.194444444444444,1012.7,0.0,14.65,,24.1,26.1,26.1,7,0.0,Sunny,Clear skies
2022-01-13T00:00,25.6,30.4,92,2.75,71,5.0,1012.2,0.0,13.6,,24.2,25.6,25.6,28,0.0,Partly Cloudy,Mainly clear
2022-01-13T01:00,25.8,30.5,88,2.25,69,4.5,1011.5,0.2,9.6,,23.7,25.8,25.8,37,0.0,Light Rain,Light drizzle
2022-01-13T02:00,25.8,30.1,85,2.3333333333333335,59,4.111111111111112,1010.6,0.1,9.8,,23.0,25.8,25.8,37,0.0,Light Rain,Light drizzle
2022-01-13T03:00,23.7,28.2,93,1.472222222222222,298,3.888888888888889,1010.9,0.5,9.0,,22.6,23.7,23.7,100,0.0,Light Rain,Moderate drizzle
2022-01-13T04:00,22.9,26.7,97,2.4722222222222223,339,4.888888888888889,1010.9,1.6,6.8,,22.3,22.9,22.9,95,0.0,Light Rain,Slight rain
2022-01-13T05:00,23.4,27.0,94,3.0,330,4.611111111111112,1011.2,0.1,9.8,,22.4,23.4,23.4,16,0.0,Light Rain,Light drizzle
2022-01-13T06:00,23.3,27.1,94,2.388888888888889,327,4.888888888888889,1011.8,0.0,14.600000000000001,,22.3,23.3,23.3,8,0.0,Sunny,Clear skies
2022-01-13T07:00,23.9,27.8,92,2.5555555555555554,329,4.5,1012.6,0.0,14.350000000000001,,22.5,23.9,23.9,13,47.0,Sunny,Clear skies
2022-01-13T08:00,25.6,29.6,84,2.611111111111111,342,5.5,1013.4,0.0,14.9,,22.7,25.6,25.6,2,241.0,Sunny,Clear skies
2022-01-13T09:00,27.1,31.2,77,2.361111111111111,12,5.694444444444445,1013.4,0.0,13.35,,22.8,29.669262345164498,27.1,33,454.0,Partly Cloudy,Mainly clear
2022-01-13T10:00,28.0,32.5,73,2.4166666666666665,48,5.888888888888888,1012.9,0.0,14.3,,22.8,31.073563031555622,28.0,14,616.0,Sunny,Clear skies
2022-01-13T11:00,28.5,33.7,72,2.972222222222222,78,6.888888888888889,1012.3,0.0,14.45,,23.0,31.987993963944504,28.5,11,774.0,Sunny,Clear skies
2022-01-13T12:00,28.3,34.2,75,3.1111111111111107,92,7.388888888888889,1011.5,0.0,14.25,,23.6,32.02930416895115,28.3,15,836.0,Sunny,Clear skies
2022-01-13T13:00,28.3,34.0,75,3.0277777777777777,96,7.305555555555555,1010.2,0.0,14.100000000000001,,23.5,32.02930416895115,28.3,18,818.0,Sunny,Clear skies
2022-01-13T14:00,28.5,33.6,73,3.1111111111111107,105,7.194444444444444,1009.1,0.0,13.3,,23.2,32.15320358955564,28.5,34,743.0,Partly Cloudy,Mainly clear
2022-01-13T15:00,28.3,32.5,74,3.083333333333333,115,7.0,1008.6,0.0,13.3,,23.2,31.870187069491237,28.3,34,591.0,Partly Cloudy,Mainly clear
2022-01-13T16:00,27.8,31.7,75,3.1111111111111107,111,6.805555555555555,1008.6,0.0,13.8,,23.1,30.920086018151103,27.8,24,407.0,Partly Cloudy,Mainly clear
2022-01-13T17:00,27.4,31.4,76,2.5277777777777777,99,6.305555555555555,1008.9,0.0,14.350000000000001,,22.8,30.19148942211555,27.4,13,195.0,Sunny,Clear skies
2022-01-13T18:00,26.7,31.4,81,1.972222222222222,105,4.611111111111112,1009.4,0.0,14.5,,23.3,29.16479601988442,26.7,10,32.0,Sunny,Clear skies
2022-01-13T19:00,26.3,31.1,85,1.9166666666666667,96,3.3888888888888884,1010.1,0.0,14.55,,23.6,26.3,26.3,9,0.0,Sunny,Clear skies
2022-01-13T20:00,26.2,30.7,86,2.638888888888889,101,4.388888888888889,1011.1,0.0,14.75,,23.7,26.2,26.2,5,0.0,Sunny,Clear skies
2022-01-13T21:00,26.1,30.6,88,2.833333333333333,113,4.805555555555555,1011.5,0.0,14.850000000000001,,23.9,26.1,26.1,3,0.0,Sunny,Clear skies
2022-01-13T22:00,26.0,30.8,89,2.361111111111111,118,4.694444444444444,1011.8,0.0,14.850000000000001,,24.0,26.0,26.0,3,0.0,Sunny,Clear skies
2022-01-13T23:00,25.3,30.7,92,1.3888888888888888,111,4.0,1011.6,0.0,14.9,,23.9,25.3,25.3,2,0.0,Sunny,Clear skies
2022-01-14T00:00,24.3,29.1,95,1.9166666666666667,81,2.5,1011.1,0.0,14.9,,23.5,24.3,24.3,2,0.0,Sunny,Clear skies
2022-01-14T01:00,24.9,30.0,93,1.5,48,2.611111111111111,1010.7,0.0,14.8,,23.6,24.9,24.9,4,0.0,Sunny,Clear skies
2022-01-14T02:00,24.2,29.5,97,1.0555555555555556,343,2.0,1010.3,0.0,13.9,,23.7,24.2,24.2,22,0.0,Partly Cloudy,Mainly clear
2022-01-14T03:00,23.8,28.9,99,1.2777777777777777,309,2.1944444444444446,1010.2,0.4,9.2,,23.6,23.8,23.8,86,0.0,Light Rain,Light drizzle
2022-01-14T04:00,23.4,28.1,97,1.5,352,2.888888888888889,1010.5,0.3,9.4,,23.0,23.4,23.4,100,0.0,Light Rain,Light drizzle
2022-01-14T05:00,23.8,27.8,91,2.1666666666666665,326,3.8055555555555554,1011.0,0.2,9.6,,22.3,23.8,23.8,91,0.0,Light Rain,Light drizzle
2022-01-14T06:00,23.8,28.3,93,1.25,346,3.6944444444444446,1011.8,0.1,9.8,,22.5,23.8,23.8,100,0.0,Light Rain,Light drizzle
2022-01-14T07:00,24.6,29.1,90,1.611111111111111,7,3.3888888888888884,1012.5,0.1,9.8,,22.8,24.6,24.6,61,33.0,Light Rain,Light drizzle
2022-01-14T08:00,25.4,29.8,86,2.0,3,4.611111111111112,1013.5,0.0,12.4,,22.9,25.4,25.4,52,179.0,Partly Cloudy,Partly cloudy
2022-01-14T09:00,26.6,31.4,82,1.5555555555555554,27,4.888888888888889,1013.7,0.0,12.35,,23.2,26.6,26.6,53,402.0,Partly Cloudy,Partly cloudy
2022-01-14T10:00,27.5,32.2,77,2.0,63,5.388888888888888,1013.3,0.0,13.75,,23.1,30.520732394444508,27.5,25,581.0,Partly Cloudy,Mainly clear
2022-01-14T11:00,28.3,33.8,73,2.5555555555555554,79,6.388888888888888,1012.7,0.0,13.4,,23.1,31.713543774515667,28.3,32,771.0,Partly Cloudy,Mainly clear
2022-01-14T12:00,28.4,34.1,74,3.0,94,7.194444444444444,1011.7,0.0,13.4,,23.3,32.09432399463126,28.4,32,834.0,Partly Cloudy,Mainly clear
2022-01-14T13:00,28.4,34.0,74,3.1111111111111107,94,7.305555555555555,1010.3,0.0,14.4,,23.3,32.09432399463126,28.4,12,813.0,Sunny,Clear skies
2022-01-14T14:00,28.4,33.6,74,3.0277777777777777,99,7.305555555555555,1009.1,0.0,14.5,,23.4,32.09432399463126,28.4,10,743.0,Sunny,Clear skies
