recorded_at,temperature,feels_like,humidity,wind_speed,wind_direction,wind_gust,pressure,precipitation,visibility,uv_index,dew_point,heat_index,wind_chill,cloud_cover,solar_radiation,weather_condition,weather_description
2018-01-07T18:00,25.3,26.1,72,5.75,83,11.805555555555555,1009.1,0.0,15.0,,19.9,25.3,25.3,0,28.0,Sunny,Clear skies
2018-01-07T19:00,25.1,26.7,76,5.027777777777778,83,10.11111111111111,1010.0,0.0,13.3,,20.6,25.1,25.1,34,0.0,Partly Cloudy,Mainly clear
2018-01-07T20:00,25.2,26.5,75,5.444444444444445,77,9.5,1010.7,0.0,12.45,,20.5,25.2,25.2,51,0.0,Partly Cloudy,Partly cloudy
2018-01-07T21:00,25.3,26.3,73,5.527777777777778,70,9.5,1011.6,0.0,12.1,,20.1,25.3,25.3,58,0.0,Partly Cloudy,Partly cloudy
2018-01-07T22:00,25.1,26.4,74,5.027777777777778,59,9.61111111111111,1011.9,0.0,15.0,,20.1,25.1,25.1,0,0.0,Sunny,Clear skies
2018-01-07T23:00,24.7,26.1,74,4.416666666666667,39,8.694444444444445,1011.6,0.0,14.7,,19.8,24.7,24.7,6,0.0,Sunny,Clear skies
2018-01-08T00:00,23.8,25.6,78,3.611111111111111,14,7.694444444444444,1011.5,0.0,15.0,,19.7,23.8,23.8,0,0.0,Sunny,Clear skies
2018-01-08T01:00,22.9,24.3,78,3.4444444444444446,352,6.305555555555555,1010.9,0.0,15.0,,18.8,22.9,22.9,0,0.0,Sunny,Clear skies
2018-01-08T02:00,22.3,23.3,76,3.5,340,6.194444444444445,1010.5,0.0,14.25,,17.9,22.3,22.3,15,0.0,Sunny,Clear skies
2018-01-08T03:00,22.0,22.6,75,3.7222222222222223,340,6.499999999999999,1010.2,0.0,11.0,,17.3,22.0,22.0,80,0.0,Cloudy,Overcast
2018-01-08T04:00,21.7,21.8,72,3.888888888888889,342,6.694444444444445,1010.4,0.0,13.05,,16.4,21.7,21.7,39,0.0,Partly Cloudy,Mainly clear
2018-01-08T05:00,21.5,21.3,70,4.166666666666667,336,6.888888888888889,1010.7,0.0,12.9,,15.9,21.5,21.5,42,0.0,Partly Cloudy,Mainly clear
2018-01-08T06:00,21.2,21.3,72,3.8055555555555554,337,7.0,1011.5,0.0,12.65,,16.0,21.2,21.2,47,0.0,Partly Cloudy,Mainly clear
2018-01-08T07:00,22.0,22.0,71,4.305555555555555,338,7.5,1012.5,0.0,14.55,,16.5,22.0,22.0,9,51.0,Sunny,Clear skies
2018-01-08T08:00,23.5,23.8,70,4.638888888888888,346,8.694444444444445,1013.3,0.0,14.8,,17.7,23.5,23.5,4,246.0,Sunny,Clear skies
2018-01-08T09:00,25.2,25.9,66,4.805555555555555,4,9.5,1013.8,0.0,14.9,,18.5,25.2,25.2,2,471.0,Sunny,Clear skies
2018-01-08T10:00,26.6,27.7,61,5.111111111111111,23,10.11111111111111,1013.7,0.0,14.95,,18.5,26.6,26.6,1,669.0,Sunny,Clear skies
2018-01-08T11:00,27.6,29.3,57,4.833333333333333,34,10.194444444444445,1013.2,0.0,14.75,,18.3,28.599767584231277,27.6,5,794.0,Sunny,Clear skies
2018-01-08T12:00,28.2,30.3,54,4.527777777777778,47,9.88888888888889,1012.1,0.0,13.75,,17.9,29.07744332572439,28.2,25,861.0,Partly Cloudy,Mainly clear
2018-01-08T13:00,28.3,30.4,55,4.777777777777778,74,9.694444444444445,1010.7,0.0,13.65,,18.4,29.31698503179564,28.3,27,843.0,Partly Cloudy,Mainly clear
2018-01-08T14:00,27.3,28.8,61,5.75,83,11.194444444444443,1009.9,0.0,13.3,,19.1,28.553120422995605,27.3,34,763.0,Partly Cloudy,Mainly clear
2018-01-08T15:00,27.5,27.8,61,6.805555555555555,76,12.61111111111111,1009.1,0.0,13.3,,19.3,28.830367905555605,27.5,34,631.0,Partly Cloudy,Mainly clear
2018-01-08T16:00,27.3,27.3,64,7.305555555555555,81,13.194444444444445,1008.8,0.0,12.8,,19.9,28.81348321233568,27.3,44,441.0,Partly Cloudy,Mainly clear
2018-01-08T17:00,26.1,25.8,67,7.361111111111111,75,13.305555555555555,1009.7,0.0,13.3,,19.4,26.1,26.1,34,210.0,Partly Cloudy,Mainly clear
2018-01-08T18:00,26.1,25.9,68,7.444444444444445,70,13.11111111111111,1010.0,0.0,12.6,,19.7,26.1,26.1,48,29.0,Partly Cloudy,Mainly clear
2018-01-08T19:00,25.9,25.7,71,7.833333333333333,63,13.5,1010.9,0.0,11.5,,20.1,25.9,25.9,70,0.0,Partly Cloudy,Partly cloudy
2018-01-08T20:00,25.7,25.4,71,7.861111111111111,63,13.694444444444443,1011.6,0.0,12.25,,20.1,25.7,25.7,55,0.0,Partly Cloudy,Partly cloudy
2018-01-08T21:00,25.5,25.1,72,8.277777777777779,60,14.5,1012.2,0.0,15.0,,20.1,25.5,25.5,0,0.0,Sunny,Clear skies
2018-01-08T22:00,25.4,25.3,71,7.388888888888889,54,14.388888888888888,1012.5,0.0,14.5,,19.7,25.4,25.4,10,0.0,Sunny,Clear skies
2018-01-08T23:00,25.1,25.6,73,6.138888888888889,46,12.805555555555555,1012.3,0.0,14.45,,19.8,25.1,25.1,11,0.0,Sunny,Clear skies
2018-01-09T00:00,24.4,25.6,77,5.305555555555556,32,10.611111111111112,1012.2,0.0,11.95,,20.2,24.4,24.4,61,0.0,Partly Cloudy,Partly cloudy
2018-01-09T01:00,23.6,25.1,80,4.361111111111111,11,9.194444444444445,1011.8,0.0,5,,19.8,23.6,23.6,82,0.0,Cloudy,Overcast
2018-01-09T02:00,22.8,23.8,77,4.055555555555555,344,7.611111111111111,1011.6,0.0,12.95,,18.6,22.8,22.8,41,0.0,Partly Cloudy,Mainly clear
2018-01-09T03:00,22.2,23.2,78,3.7777777777777777,338,7.111111111111112,1011.5,0.0,15.0,,18.2,22.2,22.2,0,0.0,Sunny,Clear skies
2018-01-09T04:00,21.9,23.0,79,3.5,340,6.611111111111111,1011.7,0.0,15.0,,18.1,21.9,21.9,0,0.0,Sunny,Clear skies
2018-01-09T05:00,21.8,23.1,81,3.555555555555556,338,6.111111111111111,1012.0,0.0,15.0,,18.5,21.8,21.8,0,0.0,Sunny,Clear skies
2018-01-09T06:00,21.9,23.2,81,3.5833333333333335,342,6.194444444444445,1012.8,0.0,13.05,,18.5,21.9,21.9,39,0.0,Partly Cloudy,Mainly clear
2018-01-09T07:00,22.5,23.7,79,4.083333333333333,343,7.0,1013.8,0.0,12.25,,18.8,22.5,22.5,55,52.0,Partly Cloudy,Partly cloudy
2018-01-09T08:00,24.3,25.2,73,4.694444444444444,349,8.694444444444445,1014.8,0.0,5,,19.1,24.3,24.3,83,252.0,Cloudy,Overcast
2018-01-09T09:00,25.9,26.9,66,4.611111111111112,360,9.11111111111111,1014.9,0.0,13.15,,19.1,25.9,25.9,37,461.0,Partly Cloudy,Mainly clear
2018-01-09T10:00,27.3,28.8,59,4.555555555555555,15,9.194444444444445,1014.8,0.0,13.6,,18.7,28.386651244524458,27.3,28,666.0,Partly Cloudy,Mainly clear
2018-01-09T11:00,28.3,30.4,55,4.305555555555555,31,9.305555555555555,1014.1,0.0,13.85,,18.3,29.31698503179564,28.3,23,797.0,Partly Cloudy,Mainly clear
2018-01-09T12:00,28.7,31.5,54,3.4722222222222223,51,9.0,1012.8,0.0,13.95,,18.5,29.746282871624416,28.7,21,824.0,Partly Cloudy,Mainly clear
2018-01-09T13:00,29.1,32.5,54,2.972222222222222,76,7.805555555555555,1011.4,0.0,12.75,,18.9,30.316159424264484,29.1,45,836.0,Partly Cloudy,Mainly clear
2018-01-09T14:00,28.4,30.8,60,4.611111111111112,85,9.0,1010.2,0.0,13.3,,19.8,30.057434408337954,28.4,34,754.0,Partly Cloudy,Mainly clear
2018-01-09T15:00,27.9,29.8,64,4.944444444444445,82,10.611111111111112,1009.6,0.0,13.2,,20.6,29.746941466175592,27.9,36,606.0,Partly Cloudy,Mainly clear
2018-01-09T16:00,27.7,30.0,68,4.111111111111112,76,9.694444444444445,1009.5,0.0,5,,21.2,29.86612564650446,27.7,100,354.0,Cloudy,Overcast
2018-01-09T17:00,26.8,27.7,65,5.333333333333333,62,8.0,1010.2,0.0,5,,19.7,28.16718303575128,26.8,100,114.0,Cloudy,Overcast
2018-01-09T18:00,25.8,26.7,72,6.25,49,10.611111111111112,1010.6,0.0,5,,20.5,25.8,25.8,100,14.0,Cloudy,Overcast
2018-01-09T19:00,25.7,26.0,73,7.166666666666667,41,12.999999999999998,1011.7,0.0,5,,20.4,25.7,25.7,100,0.0,Cloudy,Overcast
2018-01-09T20:00,25.4,25.6,73,7.194444444444444,35,12.61111111111111,1012.8,0.0,5,,20.2,25.4,25.4,100,0.0,Cloudy,Overcast
2018-01-09T21:00,25.5,26.1,71,5.916666666666667,24,12.5,1013.4,0.0,5,,19.8,25.5,25.5,100,0.0,Cloudy,Overcast
2018-01-09T22:00,25.3,26.6,72,4.916666666666666,20,10.305555555555555,1013.9,0.1,9.8,,19.9,25.3,25.3,95,0.0,Light Rain,Light drizzle
2018-01-09T23:00,24.4,25.8,77,4.833333333333333,22,8.5,1014.0,0.3,9.4,,20.1,24.4,24.4,100,0.0,Light Rain,Light drizzle
2018-01-10T00:00,24.0,25.7,79,4.111111111111112,354,8.194444444444445,1013.4,0.2,9.6,,20.0,24.0,24.0,87,0.0,Light Rain,Light drizzle
2018-01-10T01:00,23.7,25.3,78,4.0,323,7.0,1012.5,0.0,13.05,,19.7,23.7,23.7,39,0.0,Partly Cloudy,Mainly clear
2018-01-10T02:00,23.5,25.3,79,3.8055555555555554,325,6.805555555555555,1011.9,0.0,12.5,,19.7,23.5,23.5,50,0.0,Partly Cloudy,Partly cloudy
2018-01-10T03:00,23.5,25.2,80,3.888888888888889,325,6.611111111111111,1011.6,0.0,11.4,,19.8,23.5,23.5,72,0.0,Partly Cloudy,Partly cloudy
2018-01-10T04:00,22.6,25.1,87,3.0277777777777777,316,6.888888888888889,1011.5,2.5,5.0,,20.3,22.6,22.6,100,0.0,Light Rain,Moderate rain
2018-01-10T05:00,23.5,25.4,86,4.805555555555555,329,5.5,1011.4,6.8,0.1,,21.0,23.5,23.5,100,0.0,Light Rain,Moderate rain
2018-01-10T06:00,23.7,25.5,85,4.972222222222221,351,8.38888888888889,1012.1,0.3,9.4,,21.1,23.7,23.7,100,0.0,Light Rain,Light drizzle
2018-01-10T07:00,24.3,25.4,83,6.499999999999999,360,11.0,1013.0,0.1,9.8,,21.2,24.3,24.3,74,18.0,Light Rain,Light drizzle
2018-01-10T08:00,24.1,25.9,88,5.861111111111112,14,11.61111111111111,1013.9,3.1,3.8,,21.9,24.1,24.1,100,85.0,Light Rain,Moderate rain
2018-01-10T09:00,24.1,26.2,89,5.611111111111111,3,11.0,1014.4,10.5,0.1,,22.2,24.1,24.1,100,59.0,Thunderstorm,Heavy rain
2018-01-10T10:00,25.0,27.3,88,5.944444444444444,25,12.194444444444443,1014.3,12.7,0.1,,22.9,25.0,25.0,100,151.0,Thunderstorm,Heavy rain
2018-01-10T11:00,25.4,26.2,86,8.777777777777779,58,14.88888888888889,1013.9,4.7,0.5999999999999996,,22.9,25.4,25.4,56,427.0,Light Rain,Moderate rain
2018-01-10T12:00,26.1,27.5,84,8.38888888888889,51,16.805555555555554,1013.3,0.4,9.2,,23.2,26.1,26.1,65,594.0,Light Rain,Light drizzle
2018-01-10T13:00,26.1,27.9,83,6.972222222222222,51,15.194444444444445,1012.5,0.0,11.35,,23.0,26.1,26.1,73,472.0,Partly Cloudy,Partly cloudy
2018-01-10T14:00,26.7,28.9,80,6.25,55,12.805555555555555,1011.6,0.0,12.1,,23.0,29.08781154951771,26.7,58,525.0,Partly Cloudy,Partly cloudy
2018-01-10T15:00,26.7,29.3,80,5.694444444444445,62,11.694444444444445,1011.2,0.0,11.7,,23.1,29.08781154951771,26.7,66,485.0,Partly Cloudy,Partly cloudy
2018-01-10T16:00,26.7,29.7,81,4.972222222222221,65,10.694444444444445,1011.3,0.0,5,,23.2,29.16479601988442,26.7,86,376.0,Cloudy,Overcast
2018-01-10T17:00,26.2,29.1,84,5.055555555555555,51,9.194444444444445,1011.3,0.0,11.15,,23.2,26.2,26.2,77,180.0,Partly Cloudy,Partly cloudy
2018-01-10T18:00,26.0,28.8,84,5.027777777777778,47,9.0,1011.8,0.0,11.85,,23.0,26.0,26.0,63,27.0,Partly Cloudy,Partly cloudy
2018-01-10T19:00,25.9,28.9,84,4.75,39,8.61111111111111,1012.9,0.0,13.95,,23.0,25.9,25.9,21,0.0,Partly Cloudy,Mainly clear
2018-01-10T20:00,25.6,28.4,84,4.777777777777778,33,8.5,1013.8,0.0,14.8,,22.7,25.6,25.6,4,0.0,Sunny,Clear skies
2018-01-10T21:00,25.2,28.3,86,4.333333333333333,29,8.305555555555555,1014.4,0.0,5,,22.7,25.2,25.2,89,0.0,Cloudy,Overcast
2018-01-10T22:00,25.0,28.0,87,4.166666666666667,21,7.611111111111111,1014.4,0.0,14.25,,22.6,25.0,25.0,15,0.0,Sunny,Clear skies
2018-01-10T23:00,24.8,27.9,87,3.9722222222222223,18,7.194444444444444,1014.4,0.0,12.6,,22.5,24.8,24.8,48,0.0,Partly Cloudy,Mainly clear
2018-01-11T00:00,24.4,27.6,89,3.75,16,6.888888888888889,1014.2,0.1,9.8,,22.4,24.4,24.4,53,0.0,Light Rain,Light drizzle
2018-01-11T01:00,24.2,27.5,90,3.7222222222222223,20,6.499999999999999,1013.7,0.2,9.6,,22.5,24.2,24.2,64,0.0,Light Rain,Light drizzle
2018-01-11T02:00,23.7,26.8,91,3.75,16,6.611111111111111,1013.6,0.1,9.8,,22.1,23.7,23.7,70,0.0,Light Rain,Light drizzle
2018-01-11T03:00,23.5,26.6,92,3.638888888888889,21,6.499999999999999,1013.2,0.3,9.4,,22.1,23.5,23.5,93,0.0,Light Rain,Light drizzle
2018-01-11T04:00,23.8,26.4,89,4.111111111111112,18,7.111111111111112,1013.2,0.2,9.6,,21.8,23.8,23.8,75,0.0,Light Rain,Light drizzle
2018-01-11T05:00,23.6,26.5,91,3.9166666666666665,13,7.111111111111112,1013.6,0.0,11.3,,22.0,23.6,23.6,74,0.0,Partly Cloudy,Partly cloudy
2018-01-11T06:00,23.6,26.6,91,3.888888888888889,1,6.888888888888889,1014.0,0.0,5,,22.1,23.6,23.6,90,0.0,Cloudy,Overcast
2018-01-11T07:00,24.1,26.9,89,4.194444444444445,359,7.194444444444444,1014.9,0.0,12.2,,22.2,24.1,24.1,56,36.0,Partly Cloudy,Partly cloudy
2018-01-11T08:00,25.0,27.2,84,5.361111111111112,9,9.694444444444445,1015.5,0.0,11.15,,22.1,25.0,25.0,77,188.0,Partly Cloudy,Partly cloudy
2018-01-11T09:00,26.5,28.6,76,5.305555555555556,20,10.0,1015.5,0.0,5,,22.0,26.5,26.5,95,366.0,Cloudy,Overcast
2018-01-11T10:00,27.5,29.8,72,5.111111111111111,28,10.194444444444445,1015.1,0.0,5,,21.9,29.947589581944598,27.5,94,564.0,Cloudy,Overcast
2018-01-11T11:00,28.3,31.5,68,4.388888888888889,45,9.805555555555555,1014.5,0.0,5,,21.9,30.967434366904584,28.3,90,680.0,Cloudy,Overcast
2018-01-11T12:00,28.5,32.6,69,4.388888888888889,66,8.88888888888889,1013.4,0.0,11.55,,22.2,31.50846071977779,28.5,69,806.0,Partly Cloudy,Partly cloudy
2018-01-11T13:00,28.0,32.4,74,4.666666666666667,80,9.388888888888888,1012.0,0.0,11.75,,23.0,31.21358569911119,28.0,65,803.0,Partly Cloudy,Partly cloudy
2018-01-11T14:00,27.9,31.8,75,5.083333333333333,80,9.88888888888889,1011.0,0.0,11.6,,23.1,31.136592726071132,27.9,68,751.0,Partly Cloudy,Partly cloudy
2018-01-11T15:00,27.4,30.5,78,5.388888888888888,75,10.305555555555555,1010.5,0.0,11.3,,23.3,30.417561994417863,27.4,74,590.0,Partly Cloudy,Partly cloudy
2018-01-11T16:00,27.2,30.0,80,5.638888888888889,73,10.305555555555555,1010.5,0.0,11.9,,23.4,30.189306303217805,27.2,62,414.0,Partly Cloudy,Partly cloudy
2018-01-11T17:00,26.5,29.0,82,5.805555555555555,71,10.388888888888888,1010.5,0.0,5,,23.2,26.5,26.5,84,185.0,Cloudy,Overcast
2018-01-11T18:00,26.2,28.6,83,5.805555555555555,69,10.194444444444445,1010.9,0.0,5,,23.0,26.2,26.2,92,28.0,Cloudy,Overcast
2018-01-11T19:00,26.2,28.6,83,5.972222222222222,69,10.388888888888888,1011.8,0.0,11.85,,23.1,26.2,26.2,63,0.0,Partly Cloudy,Partly cloudy
2018-01-11T20:00,26.0,28.7,84,5.472222222222222,62,10.388888888888888,1012.7,0.0,11.95,,23.1,26.0,26.0,61,0.0,Partly Cloudy,Partly cloudy
2018-01-11T21:00,25.8,28.9,86,4.916666666666666,57,9.388888888888888,1013.2,0.0,12.55,,23.3,25.8,25.8,49,0.0,Partly Cloudy,Mainly clear
2018-01-11T22:00,25.6,28.9,88,4.75,55,8.61111111111111,1013.6,0.0,11.55,,23.4,25.6,25.6,69,0.0,Partly Cloudy,Partly cloudy
2018-01-11T23:00,25.5,28.8,89,4.805555555555555,54,8.305555555555555,1013.4,0.0,5,,23.5,25.5,25.5,93,0.0,Cloudy,Overcast
2018-01-12T00:00,25.3,28.9,91,4.333333333333333,50,8.305555555555555,1013.3,0.0,5,,23.7,25.3,25.3,95,0.0,Cloudy,Overcast
2018-01-12T01:00,25.1,28.6,89,4.166666666666667,46,7.5,1012.8,0.0,12.2,,23.2,25.1,25.1,56,0.0,Partly Cloudy,Partly cloudy
2018-01-12T02:00,24.9,28.1,88,3.9722222222222223,39,7.194444444444444,1012.3,0.7,8.6,,22.7,24.9,24.9,40,0.0,Light Rain,Moderate drizzle
2018-01-12T03:00,24.3,27.4,91,4.111111111111112,39,7.0,1011.9,0.7,8.6,,22.7,24.3,24.3,63,0.0,Light Rain,Moderate drizzle
2018-01-12T04:00,24.0,27.6,93,3.3888888888888884,28,7.305555555555555,1012.0,0.2,9.6,,22.8,24.0,24.0,35,0.0,Light Rain,Light drizzle
2018-01-12T05:00,24.0,27.8,95,3.5,27,5.888888888888888,1012.0,0.1,9.8,,23.2,24.0,24.0,30,0.0,Light Rain,Light drizzle
2018-01-12T06:00,24.3,27.8,92,3.5833333333333335,27,6.388888888888888,1012.6,0.1,9.8,,22.8,24.3,24.3,51,0.0,Light Rain,Light drizzle
2018-01-12T07:00,24.5,27.7,90,4.083333333333333,25,7.0,1013.3,0.3,9.4,,22.7,24.5,24.5,91,34.0,Light Rain,Light drizzle
2018-01-12T08:00,25.1,28.9,89,3.5833333333333335,27,7.5,1014.0,0.3,9.4,,23.3,25.1,25.1,68,169.0,Light Rain,Light drizzle
2018-01-12T09:00,25.8,29.7,88,3.6666666666666665,43,7.388888888888889,1014.4,0.0,12.95,,23.6,25.8,25.8,41,326.0,Partly Cloudy,Mainly clear
2018-01-12T10:00,26.5,30.2,84,4.166666666666667,55,8.194444444444445,1014.5,0.0,13.05,,23.7,26.5,26.5,39,500.0,Partly Cloudy,Mainly clear
2018-01-12T11:00,26.6,30.2,82,4.611111111111112,56,9.305555555555555,1014.2,0.0,14.0,,23.4,26.6,26.6,20,595.0,Partly Cloudy,Mainly clear
2018-01-12T12:00,27.0,31.2,81,4.666666666666667,55,9.388888888888888,1013.3,0.0,14.2,,23.4,29.83473576844431,27.0,16,727.0,Sunny,Clear skies
2018-01-12T13:00,27.3,31.8,81,5.027777777777778,67,9.805555555555555,1012.2,0.0,14.4,,23.7,30.530476842284575,27.3,12,793.0,Sunny,Clear skies
2018-01-12T14:00,26.9,30.8,82,5.194444444444444,60,10.499999999999998,1011.2,0.3,9.4,,23.5,29.698200449375552,26.9,21,717.0,Light Rain,Light drizzle
2018-01-12T15:00,26.8,29.8,82,5.638888888888889,57,10.694444444444445,1010.8,0.0,5,,23.4,29.468932166435714,26.8,99,581.0,Cloudy,Overcast
2018-01-12T16:00,26.7,29.6,82,5.194444444444444,56,10.805555555555555,1010.8,0.0,5,,23.3,29.24256325473562,26.7,99,369.0,Cloudy,Overcast
2018-01-12T17:00,26.4,29.5,83,4.75,65,9.61111111111111,1010.7,0.0,5,,23.3,26.4,26.4,100,143.0,Cloudy,Overcast
2018-01-12T18:00,26.1,29.1,85,5.277777777777778,63,9.11111111111111,1011.4,0.0,5,,23.4,26.1,26.1,98,21.0,Cloudy,Overcast
2018-01-12T19:00,26.1,29.3,85,4.722222222222222,58,9.11111111111111,1011.9,0.0,5,,23.3,26.1,26.1,97,0.0,Cloudy,Overcast
2018-01-12T20:00,26.0,29.5,85,4.361111111111111,53,8.194444444444445,1012.7,0.0,5,,23.4,26.0,26.0,99,0.0,Cloudy,Overcast
2018-01-12T21:00,25.9,29.4,86,4.361111111111111,53,7.694444444444444,1013.5,0.0,5,,23.5,25.9,25.9,98,0.0,Cloudy,Overcast
2018-01-12T22:00,25.8,29.4,88,4.444444444444445,54,7.694444444444444,1014.1,0.0,5,,23.7,25.8,25.8,96,0.0,Cloudy,Overcast
2018-01-12T23:00,25.7,29.5,90,4.166666666666667,55,7.805555555555555,1013.7,0.0,5,,23.8,25.7,25.7,95,0.0,Cloudy,Overcast
2018-01-13T00:00,25.5,29.4,91,4.111111111111112,51,7.305555555555555,1013.1,0.0,5,,23.9,25.5,25.5,97,0.0,Cloudy,Overcast
2018-01-13T01:00,25.3,29.3,92,3.8333333333333335,43,7.111111111111112,1012.5,0.0,5,,23.8,25.3,25.3,91,0.0,Cloudy,Overcast
2018-01-13T02:00,25.0,28.9,93,3.7777777777777777,32,6.499999999999999,1011.7,0.1,9.8,,23.7,25.0,25.0,95,0.0,Light Rain,Light drizzle
2018-01-13T03:00,24.6,28.6,93,3.3055555555555554,14,6.611111111111111,1011.2,0.1,9.8,,23.4,24.6,24.6,93,0.0,Light Rain,Light drizzle
2018-01-13T04:00,24.3,28.1,93,3.194444444444444,2,5.805555555555555,1011.3,0.1,9.8,,23.0,24.3,24.3,87,0.0,Light Rain,Light drizzle
2018-01-13T05:00,24.0,27.4,92,3.5833333333333335,337,5.611111111111111,1011.4,0.1,9.8,,22.6,24.0,24.0,64,0.0,Light Rain,Light drizzle
2018-01-13T06:00,24.0,27.6,92,3.3055555555555554,355,6.194444444444445,1012.2,0.0,5,,22.6,24.0,24.0,90,0.0,Cloudy,Overcast
2018-01-13T07:00,24.7,28.3,89,3.5,13,6.111111111111111,1013.3,0.0,5,,22.8,24.7,24.7,99,33.0,Cloudy,Overcast
2018-01-13T08:00,25.3,28.7,86,4.0,22,7.5,1013.8,0.0,5,,22.9,25.3,25.3,100,112.0,Cloudy,Overcast
2018-01-13T09:00,26.3,29.4,82,4.305555555555555,28,8.194444444444445,1013.9,0.1,9.8,,22.9,26.3,26.3,100,263.0,Light Rain,Light drizzle
2018-01-13T10:00,27.1,30.0,77,4.638888888888888,37,8.88888888888889,1013.8,0.0,5,,22.7,29.669262345164498,27.1,98,393.0,Cloudy,Overcast
2018-01-13T11:00,27.4,30.5,76,4.388888888888889,47,8.88888888888889,1013.2,0.0,5,,22.8,30.19148942211555,27.4,99,453.0,Cloudy,Overcast
2018-01-13T12:00,27.7,31.4,77,4.333333333333333,61,8.88888888888889,1012.3,0.0,5,,23.2,30.96287833012453,27.7,98,631.0,Cloudy,Overcast
2018-01-13T13:00,27.6,31.4,78,4.861111111111111,71,9.5,1011.0,0.1,9.8,,23.5,30.865725418417963,27.6,100,660.0,Light Rain,Light drizzle
2018-01-13T14:00,27.3,30.3,80,5.166666666666667,75,9.88888888888889,1010.1,0.0,5,,23.4,30.41810759391782,27.3,98,531.0,Cloudy,Overcast
2018-01-13T15:00,27.2,30.0,80,5.694444444444445,75,10.499999999999998,1009.5,0.0,5,,23.4,30.189306303217805,27.2,97,427.0,Cloudy,Overcast
2018-01-13T16:00,27.0,29.5,81,6.138888888888889,74,11.194444444444443,1009.7,0.0,5,,23.5,29.83473576844431,27.0,97,345.0,Cloudy,Overcast
2018-01-13T17:00,26.3,28.7,82,6.027777777777778,61,11.194444444444443,1010.0,0.0,5,,23.1,26.3,26.3,98,166.0,Cloudy,Overcast
2018-01-13T18:00,26.0,28.4,82,5.416666666666667,56,10.611111111111112,1010.1,0.0,5,,22.7,26.0,26.0,91,27.0,Cloudy,Overcast
2018-01-13T19:00,26.0,28.6,80,4.722222222222222,54,9.388888888888888,1010.8,0.0,12.45,,22.3,26.0,26.0,51,0.0,Partly Cloudy,Partly cloudy
2018-01-13T20:00,25.8,28.5,80,4.333333333333333,50,8.194444444444445,1011.9,0.0,13.35,,22.1,25.8,25.8,33,0.0,Partly Cloudy,Mainly clear
2018-01-13T21:00,25.5,28.2,83,4.444444444444445,46,7.694444444444444,1012.7,0.0,11.9,,22.3,25.5,25.5,62,0.0,Partly Cloudy,Partly cloudy
2018-01-13T22:00,25.1,28.0,86,4.583333333333333,44,8.0,1013.0,0.0,13.1,,22.6,25.1,25.1,38,0.0,Partly Cloudy,Mainly clear
2018-01-13T23:00,25.0,27.7,87,4.75,42,8.194444444444445,1013.1,0.0,14.0,,22.6,25.0,25.0,20,0.0,Partly Cloudy,Mainly clear
2018-01-14T00:00,24.7,27.4,88,4.777777777777778,37,8.305555555555555,1012.7,0.0,13.7,,22.6,24.7,24.7,26,0.0,Partly Cloudy,Mainly clear
2018-01-14T01:00,24.2,27.2,91,4.527777777777778,31,8.305555555555555,1012.1,0.0,14.9,,22.7,24.2,24.2,2,0.0,Sunny,Clear skies
2018-01-14T02:00,23.7,26.6,93,4.5,21,8.0,1011.5,0.0,14.7,,22.6,23.7,23.7,6,0.0,Sunny,Clear skies
2018-01-14T03:00,23.2,26.0,94,4.222222222222222,7,7.805555555555555,1011.2,0.0,14.45,,22.2,23.2,23.2,11,0.0,Sunny,Clear skies
2018-01-14T04:00,22.8,25.5,94,4.111111111111112,359,7.388888888888889,1011.2,0.0,14.75,,21.8,22.8,22.8,5,0.0,Sunny,Clear skies
2018-01-14T05:00,22.6,25.1,93,4.083333333333333,349,7.194444444444444,1011.9,0.0,14.8,,21.4,22.6,22.6,4,0.0,Sunny,Clear skies
2018-01-14T06:00,22.4,24.8,93,3.9166666666666665,345,7.194444444444444,1012.4,0.0,14.3,,21.1,22.4,22.4,14,0.0,Sunny,Clear skies
2018-01-14T07:00,22.7,25.0,91,3.944444444444444,344,7.305555555555555,1013.2,0.0,14.25,,21.1,22.7,22.7,15,40.0,Sunny,Clear skies
2018-01-14T08:00,24.0,26.1,85,4.722222222222222,6,9.0,1014.2,0.0,12.2,,21.3,24.0,24.0,56,204.0,Partly Cloudy,Partly cloudy
2018-01-14T09:00,25.3,27.2,78,4.972222222222221,22,9.61111111111111,1014.8,0.0,12.9,,21.3,25.3,25.3,42,361.0,Partly Cloudy,Mainly clear
2018-01-14T10:00,26.2,28.0,74,5.027777777777778,31,9.805555555555555,1014.6,0.0,13.2,,21.1,26.2,26.2,36,563.0,Partly Cloudy,Mainly clear
2018-01-14T11:00,26.9,29.3,68,4.972222222222221,38,10.0,1014.0,0.0,13.6,,20.6,28.533823714984408,26.9,28,714.0,Partly Cloudy,Mainly clear
2018-01-14T12:00,27.7,30.8,65,4.805555555555555,43,10.11111111111111,1013.0,0.0,13.7,,20.6,29.533732750551167,27.7,26,847.0,Partly Cloudy,Mainly clear
2018-01-14T13:00,28.1,31.4,64,4.75,55,9.694444444444445,1011.7,0.0,14.350000000000001,,20.6,30.076425558575593,28.1,13,863.0,Sunny,Clear skies
2018-01-14T14:00,27.7,30.7,68,5.194444444444444,71,10.0,1010.6,0.0,13.55,,21.3,29.86612564650446,27.7,29,784.0,Partly Cloudy,Mainly clear
